artist_id,artist_name,video_id,video_view
34,로맨틱펀치,aHl8IAPpF44,945
34,로맨틱펀치,sxETOulTGs4,472
34,로맨틱펀치,oOutcgz6xK0,1117
34,로맨틱펀치,N8Q9JNqdPW4,1341
34,로맨틱펀치,K4vxNQGDN8c,1165
34,로맨틱펀치,FAf3LnWZ9w4,853
34,로맨틱펀치,PvjiJ9L3ehI,953
34,로맨틱펀치,NhEZUOHfFrU,1060
34,로맨틱펀치,8hN29DBiwOU,1136
34,로맨틱펀치,AnDOS_H3RwY,1468
34,로맨틱펀치,wpuSWR0lakk,922
34,로맨틱펀치,tZOgZBio1_w,693
34,로맨틱펀치,2-kGhyOt3E4,983
34,로맨틱펀치,KBusjOE7QZQ,803
34,로맨틱펀치,zMGE7rKKF4Y,948
34,로맨틱펀치,uDkawg9mTS0,871
34,로맨틱펀치,3h6RAp9ThE4,14556
34,로맨틱펀치,RFOndHeanEQ,2611
34,로맨틱펀치,qxszfnxbs70,713
34,로맨틱펀치,ZrmkmrjHOwM,537
34,로맨틱펀치,r1UXoagLO-s,2282
34,로맨틱펀치,n4GlbwbCiKw,1306
34,로맨틱펀치,vYn2aLGTeLE,637
34,로맨틱펀치,X-sShBgXoO4,1224
34,로맨틱펀치,GcHIq6Ob30E,1113
34,로맨틱펀치,2Ua6AXfdXW8,813
34,로맨틱펀치,54D6iMwR9H4,405
34,로맨틱펀치,PNyzsMIuK84,375
34,로맨틱펀치,GPggm5GNzLk,5440
34,로맨틱펀치,bEIO9L2HiME,2453
34,로맨틱펀치,jwj1RCB6NOg,430
34,로맨틱펀치,yVSugcuzB1g,1653
34,로맨틱펀치,skACNwV_QgU,3602
34,로맨틱펀치,HwfSK4-y77o,3464
34,로맨틱펀치,UrveMzeTs3M,167
34,로맨틱펀치,m3mJMaJux5I,152
34,로맨틱펀치,3OOGErDOed4,182
34,로맨틱펀치,RLoNRwBMsng,1143
34,로맨틱펀치,xHLhZDSHhNM,10613
34,로맨틱펀치,NR1gvn6jmtw,2425
34,로맨틱펀치,zvjJQdI5ciI,28122
34,로맨틱펀치,uHPUmGYYA3o,467
34,로맨틱펀치,vG0UzKPXkPs,66211
34,로맨틱펀치,3sU2yDTNwa4,1875
35,리도어,8jssDR7Pnes,4081
35,리도어,2VCXXAloQ4g,616
35,리도어,fAUdLoQ_eUE,2349
35,리도어,F1iZmC-D89U,3800
35,리도어,tb9vN04Sbmo,9068
35,리도어,E1i-J_4huZg,103457
35,리도어,5OiQZirjNBg,128833
35,리도어,_oEh7Mx2BKk,32272
35,리도어,PozVJMkgFLw,141341
35,리도어,GZLOXxNzidI,5484
35,리도어,lU9rZC_iF3w,4804
36,리프,WgZLAJtKVCE,203
36,리프,TfWnT1wM0LY,41
36,리프,pGur3PAwVig,32
36,리프,GMDD_CgmpEM,74
36,리프,tPh6h1NJ70E,137
36,리프,9jJRZ_IMXTg,159
36,리프,lrgYoktFnCA,153
36,리프,hta2l5lbTFk,98
36,리프,DeJrqVWznsQ,285
36,리프,kvRABw_O78k,197
36,리프,Be2B6bvG-7c,277
36,리프,oVHpbGqYe5w,159
36,리프,4XSeZAePacg,103
36,리프,YlB0FOMNv54,377
36,리프,AUBlrlyndrs,273
36,리프,2DTFbuc7B3M,115
36,리프,3hwO_XH6IRU,82
38,매미,N9Hi8PUgobc,16
38,매미,y_Of-tcCc2w,5
38,매미,uqaKpss36Ys,123
38,매미,paX9uAOOPeM,595
38,매미,pkXth_Pn07k,147
38,매미,onI5dWvGGnQ,187
38,매미,XZFhXynp-qE,380
38,매미,hnCuovXu0UA,61
38,매미,L0FfgiLYhPc,56
38,매미,qDZtIzR-tOI,120
38,매미,PzriiK13Vd8,518
38,매미,AlSsgwuZDig,481
38,매미,uKsJNYztZlA,247
38,매미,-voJsDB4EHg,335
38,매미,hftpZPLZJeY,87
38,매미,ma15vvhgSM4,370
38,매미,HRiRup1_5NM,88
38,매미,5PFoNdyy1t4,497
38,매미,6CPoi0HhBXM,193
38,매미,KzyUfIBIobU,1006
38,매미,0UlrROUlBko,4362
38,매미,SxbBw_R3_k8,163
38,매미,neDIGS0AgpI,109
38,매미,ZLDSxnHWAt0,201
38,매미,ED1mqkCbMKo,170
38,매미,g4MtWrDnbX4,114
38,매미,4uppUY53aTo,299
38,매미,QeMAVTNPpYA,193
38,매미,MthiaEaDgnQ,81
38,매미,ipF2ztqGSFk,59
38,매미,tvY8D9i2mmI,1191
38,매미,wq8mFMPQHCo,99
38,매미,3Gmc5oneMEA,115
38,매미,Lsrt3veEyRA,98
38,매미,ctwSANxSWi8,121
38,매미,Be2c3dz2ZQY,44
38,매미,gT47G6Gc7BA,76
38,매미,RwsMAnT7bPE,881
38,매미,30D8cFjJqfg,65
38,매미,ZFD_nYj4ugs,2236
38,매미,uXcgoFx6ffU,61
38,매미,IwtdDwAO3nE,870
38,매미,2a_SsAiIKFc,374
38,매미,FYVITAFrCEA,166
38,매미,CUQjvE6-aqM,54
38,매미,PA-WDL2gQb0,54
38,매미,3f_FmQBleFs,55
38,매미,M6i0nk5XycQ,55
38,매미,1JHoU0vlk4g,43
38,매미,OxDm43r4cfk,195
38,매미,dU5l2up2IX4,334
38,매미,OVgSYeWm2pk,211
38,매미,AWa9SSwiipE,102
38,매미,QxAQjato-7w,357
38,매미,dwDpoU_Y7Vg,41
38,매미,gGRQiaG2ZV0,50
38,매미,KYVw0ihTi20,30
38,매미,UEGbnfUH7Mc,81
38,매미,FmMwoc3dn5I,27
38,매미,YjchlfRH09s,39
38,매미,asQ0J3gGbIM,351
38,매미,_HPOST_LbI0,99
38,매미,8S9X6lTVJJo,1200
38,매미,lVMnBDzInlQ,1164
38,매미,kHRRF5pDWP8,272
38,매미,aGEIc_l1E34,87
38,매미,xQOu2OY-89c,73
38,매미,wZK6_yDksh0,1171
38,매미,GCKrSYop75k,62
38,매미,hKZx4qnxp0o,4661
38,매미,2Ger0tN6Gm0,350
38,매미,q3AH21M5LmM,2995
38,매미,ZKvdnogWmjM,89
38,매미,blDcAwn9w9k,237
38,매미,LjrgQdg6OyA,95
38,매미,gLngdDrSEGA,58
38,매미,10pOUMCRy3s,154
38,매미,fwoD_rzgZBw,46
38,매미,cdskgaPofR8,1323
38,매미,84yCNuvdPgs,432
38,매미,V-41sPmLhHw,962
38,매미,SLXcchYjsj4,17339
38,매미,INxMB7VYu5A,75
38,매미,Uoc4emzeYlM,210
38,매미,fLysKIeZqBM,535
38,매미,JtFHom3A_wE,579
38,매미,LAWdlMiRsww,303
38,매미,YYRdIQSJBSI,7986
39,매써드,_8PaUuVkMAM,1088
39,매써드,uymYpL_beH0,763
39,매써드,BoBRQH_FK5w,801
39,매써드,4bh23j1QltI,908
39,매써드,0JnHuSLHDu4,555
39,매써드,SrHsHW2maGk,376
39,매써드,es8OXsLSjfE,247
39,매써드,IMxNnN9Hyhc,317
39,매써드,kla0hD27nAM,274
39,매써드,nXXVKa9RwJI,1229
39,매써드,ktvz0bFsO0A,816
39,매써드,32Ne0aoQ5lg,579
39,매써드,_2g6H9fzv60,622
39,매써드,9wveY5b7OIA,158
39,매써드,ZHGjw_OOtW8,793
39,매써드,dXC_JRHN1b0,1149
39,매써드,pweBoi8P_bY,703
39,매써드,68YWwiDwCqY,876
39,매써드,DyqheICDGFM,262
39,매써드,0CtYddg8di4,408
39,매써드,RzJS2eFDbFE,535
39,매써드,SsFePYB59AQ,415
39,매써드,AFD0WFFqo_I,897
39,매써드,_tCEwtDHgSU,5931
39,매써드,31atFvloRLU,950
39,매써드,WRJPMWPlGUY,684
39,매써드,bzn31EyO6e4,3199
39,매써드,gm6JBjdLitY,1051
39,매써드,Zl0L68egXeE,8404
39,매써드,RXBHMRPgHWM,1033
39,매써드,B7PZvh0x6Fo,1067
39,매써드,u3GD3JaYSBM,726
39,매써드,7gQ8W6E51WM,729
39,매써드,W4kmcgZvHA8,189
39,매써드,Jxfid_UomCA,665
39,매써드,qfdsYFlQ8i4,961
39,매써드,uJktGNK8feg,722
39,매써드,182Xm5PdbMo,948
39,매써드,8mq9P7zkMEM,7241
39,매써드,ZMR0YYvSMUA,1286
39,매써드,bxu5nBJskuo,1281
39,매써드,VxtxiMt7yG4,507
39,매써드,m_kx3ja73vY,463
39,매써드,ye-YyJUcONg,992
39,매써드,-D6zF7vC5vM,610
39,매써드,jtQkgN0b6oE,735
39,매써드,jPQ7hxqJRgk,1079
39,매써드,NYbLMstAENM,1371
39,매써드,kHUpSIIfC1k,2260
39,매써드,lIm7Atg34vA,11482
39,매써드,Y1_A4SAWuRc,855
39,매써드,5sKrVeacm8E,1008
39,매써드,9Hh0uU4zEjY,3528
39,매써드,Jt56w6OM6UI,1328
39,매써드,Y2oxjVjxG8I,1364
39,매써드,GMDae0iFHhM,24966
39,매써드,sr-vCjI7iV4,1282
39,매써드,JcHhSz3BA_4,791
39,매써드,bns-lk3NZj4,1037
39,매써드,mUlgeLl6fKM,2314
39,매써드,XqxWgldtRIE,551
39,매써드,fyYCuuEPKsM,873
39,매써드,hj3diQZVYS8,721
39,매써드,WVHnl0muOd4,481
39,매써드,QdECf9f1icw,853
39,매써드,_iDNJmN9gQw,517
39,매써드,YHDUuwG9H8E,403
39,매써드,UovCXWKxOdw,477
39,매써드,zp9Cqon2_gM,448
39,매써드,7d_PYCYLkeU,1428
39,매써드,Old9HercdOs,1392
39,매써드,VWdATSicC0Q,520
39,매써드,ckIYM5rCcHE,468
39,매써드,BuXOwsuOQY0,882
39,매써드,xJj-g9DMJBg,395
39,매써드,J-UrkebMC5I,567
39,매써드,XpTtmfq1I20,700
39,매써드,6HW5f3YlzyY,477
39,매써드,YAn7BBGe6c0,395
39,매써드,5w_DldSeliA,1062
39,매써드,D_0QZV4U5pY,702
39,매써드,5W5WJAggba4,866
39,매써드,f5XNhIAhWPQ,1601
39,매써드,YtEduvAtERM,489
39,매써드,7iFXrA7m3Bc,505
39,매써드,IIzIq7endWU,408
39,매써드,VDsE9lFTMSA,638
39,매써드,ovDQ8k-UzeA,706
39,매써드,vR2cJ2xONLk,669
39,매써드,Xhl2plNMaI8,337
39,매써드,epOiwlWShyk,245
39,매써드,v7nopEh_TcA,361
39,매써드,Tl0BnjPAKcs,447
39,매써드,1tjDlC9z924,471
39,매써드,5vQeZ9cYWRg,779
39,매써드,1uXV3xSQiZk,484
39,매써드,OO__FIVrj7k,335
39,매써드,uM9cOsYbZN8,453
39,매써드,xFhEzZwcgNU,244
39,매써드,p4dUPIo3dW4,194
39,매써드,3z3ia9r0wF8,271
39,매써드,_f1gmdw8B1Y,10455
39,매써드,ufY9hX0pyxs,1555
39,매써드,aGQKdXCzWf4,564
39,매써드,JHhW6uY3zHY,627
39,매써드,vrjPoAnjeaU,883
39,매써드,7lKdsxI0upE,2571
39,매써드,RRstezQ-NVc,8352
39,매써드,5TgwgTRU4jw,741
39,매써드,Sb3H2AyjzB4,280
39,매써드,s8eHBh7-LP8,114
39,매써드,VgUlvXl6Z5M,148
39,매써드,QivUHswiiY4,1457
39,매써드,p1_rm_5kci8,161
39,매써드,fY1Z__BIgzQ,205
39,매써드,fw6biNPeMZk,7258
39,매써드,siHsBpp9Mgs,396
39,매써드,0DzQmgcBGkc,1557
39,매써드,WmG9JR84jDw,870
39,매써드,CAO4lonkDz4,859
39,매써드,-MTkY4ILOZQ,615
39,매써드,r9s4lb9cS14,852
39,매써드,KEnHG_GuO_8,201
39,매써드,Qz2e5ZOyKkc,184
39,매써드,RgfkbT_FZjA,650
39,매써드,tpzprG50ymw,140
39,매써드,LR9rtD-F2IQ,195
39,매써드,70UUkg4NOAo,142
39,매써드,MSEacuVQWYk,166
39,매써드,fsUGde7aX5E,129
39,매써드,GJ7lZdhNyzM,154
39,매써드,sQV__1SQxE8,344
39,매써드,HdSJ9LOrwkc,326
39,매써드,1symMUx61uI,9268
39,매써드,MFs_PognDME,2091
39,매써드,oOsLsx6iZWw,855
39,매써드,WkGzI6eIbW0,836
39,매써드,zPGABUQM-a4,1172
39,매써드,HC2FBbZLeoI,209
39,매써드,0Fg0XNpjzeM,399
39,매써드,tdQIhgAnZpY,368
39,매써드,g6ZOW2HElG8,993
39,매써드,qJvMLUI8KNQ,218
39,매써드,nb8Orjub_xQ,139
39,매써드,11xLrG_puRI,61
39,매써드,D8hqtpaTFdE,102
39,매써드,SHkyUVHbtrA,1651
39,매써드,VlA4xMp5Dwo,61
39,매써드,cnJRhgoLpZc,76
39,매써드,JQv5bJJrB-w,256
39,매써드,tTVQFaz_AM4,66
39,매써드,F-54TRhuca4,96
39,매써드,35yVMNzinOM,64
39,매써드,BIt9IOZTp_I,69
39,매써드,wggeg0dXxLU,564
40,모스크바서핑클럽,a-SYXkQWzX4,595
40,모스크바서핑클럽,gs1S00yMB0E,919
40,모스크바서핑클럽,ItDsAWPFRiU,68
40,모스크바서핑클럽,JD-gt-anv4Q,23
40,모스크바서핑클럽,2sUvcip4OPM,64
40,모스크바서핑클럽,x3WPSmsd8UM,83
40,모스크바서핑클럽,Jn7cYtrSJGk,49
40,모스크바서핑클럽,BFLvYzDzcSw,349
40,모스크바서핑클럽,lKnX4ZET4Rg,213
40,모스크바서핑클럽,pwgqSVSKdW0,429
40,모스크바서핑클럽,a8jGNQqwams,552
40,모스크바서핑클럽,GHmXwouvPfU,44
40,모스크바서핑클럽,JRqPRuCGVzI,96
40,모스크바서핑클럽,QK3mg6bnw5k,1031
40,모스크바서핑클럽,JRn-4bjGZ24,459
40,모스크바서핑클럽,rRs9_4QpM9g,378
40,모스크바서핑클럽,lC8xHMgndFw,485
40,모스크바서핑클럽,7WbUpq1r6b0,3696
40,모스크바서핑클럽,iEukVS1tQ5I,2825
40,모스크바서핑클럽,hs3akoBZzEw,321
40,모스크바서핑클럽,ai2FVj1NCgk,291
40,모스크바서핑클럽,kbQYcZQFFAY,368
40,모스크바서핑클럽,p0dIlqhV-Mo,133
40,모스크바서핑클럽,CHSxaMvzAe8,517
40,모스크바서핑클럽,0vf6ffKvIYA,207
40,모스크바서핑클럽,ROSF-jBWeow,2064
40,모스크바서핑클럽,5D1njjkG9PU,446
40,모스크바서핑클럽,CISn5QwIPkU,449
40,모스크바서핑클럽,oma9YV3kCWg,426
40,모스크바서핑클럽,4rq10Q-J15c,833
40,모스크바서핑클럽,prPJRD2qCKY,1267
40,모스크바서핑클럽,l4L43EktCys,816
40,모스크바서핑클럽,X1nK5XUD_LU,549
40,모스크바서핑클럽,B0HXMj_GfPk,1495
40,모스크바서핑클럽,jQktmkh2uOQ,1146
40,모스크바서핑클럽,5bU4Io8cKwA,1753
40,모스크바서핑클럽,m-ceou92yrw,216
40,모스크바서핑클럽,xMpWPJkWVBk,309
40,모스크바서핑클럽,FLAxjwpkiJc,258
40,모스크바서핑클럽,ANjHfzRqKZc,229
40,모스크바서핑클럽,_0tcVEolTAQ,67
40,모스크바서핑클럽,Juz28aYb6rw,133
40,모스크바서핑클럽,HXFO1FaPb_k,112
40,모스크바서핑클럽,oS9Fc3l4kd4,186
40,모스크바서핑클럽,vUu5Rol5ga4,239
40,모스크바서핑클럽,KzOxQ9bE0vs,556
41,모허,xUpG0pkIqQs,70
41,모허,lIelE2kaEtw,61
41,모허,Gy7w0Bq8FVE,127
41,모허,lLOMGmEz7c4,102
41,모허,8LFRnIoZjZU,187
41,모허,Vb_fdVRDsaU,197
41,모허,VKS-VEoBvEQ,57
41,모허,IkNLlxK1iBA,362
41,모허,WkIRJAoqWRA,94
41,모허,6gkk0bqGEXg,116
41,모허,O3RciyGSWIg,571
41,모허,vbSUo63H-qM,804
41,모허,YdX0wnDe3bQ,222
41,모허,b9zwBOF1chY,443
41,모허,dCBBB_ifUvg,439
41,모허,haed4vpAh5U,493
42,미역수염,CTQYfzuhUYM,1674
42,미역수염,z0QMsKXDXb0,67
42,미역수염,F4RM-G039K8,369
42,미역수염,IHIJIDDrIwg,411
42,미역수염,UsmtxVUDhkM,161
42,미역수염,eHZ6g6bxmQU,2119
42,미역수염,TPPXWnZXnps,2235
42,미역수염,YJxHIxL0RBw,471
42,미역수염,UNl5BedrdIs,563
42,미역수염,M61Xtr5kLPo,93
42,미역수염,AQ3_GvKBYzg,189
42,미역수염,r3g7d5Hwl4k,602
42,미역수염,MvbBGKHIWn4,605
42,미역수염,S3Fd9TvP46U,203
42,미역수염,_5rItA7BLMU,222
42,미역수염,A1cFIBSHo_Q,186
42,미역수염,j8ehnsIEGlU,136
42,미역수염,8jvt0E5BppY,138
42,미역수염,5hYew88PKKI,261
43,바밍타이거,3tvsDQ1XRjs,51841
43,바밍타이거,J6aMaSrTilA,35514
43,바밍타이거,b50JIZVRTM8,109749
43,바밍타이거,KVQw_fEUozo,93071
43,바밍타이거,FbwarwSbdks,12344
43,바밍타이거,SrLYrQOlg40,40042
43,바밍타이거,oXD03OqntR8,19664
43,바밍타이거,ApnSJxT2Gjc,15787
43,바밍타이거,Xpi97sb7zFg,6138
43,바밍타이거,v3wKhTkLDmE,10847
43,바밍타이거,SwryzRekPRE,13340
43,바밍타이거,YVFx0-YXA2s,4624
43,바밍타이거,9u_jKlyEJx0,1022331
43,바밍타이거,JbuiHP_dC5g,5811
43,바밍타이거,REFwZ28P5w4,7153
43,바밍타이거,L2ecac73_s4,3027
43,바밍타이거,H7jCcvnocxM,1388
43,바밍타이거,-Zu6NcpORjQ,1672
43,바밍타이거,-u0d6IVWBJk,4617
43,바밍타이거,zop1yfdD4kQ,11994
43,바밍타이거,3C7KFlcduTE,7452
43,바밍타이거,vWrHV5eGt40,20904
43,바밍타이거,OCsLk_ZLzsY,4366
43,바밍타이거,SDaxR_gpZoE,15665
43,바밍타이거,5gLjfYTZUJw,3897
43,바밍타이거,LevmRh_sxc8,5268
43,바밍타이거,Kr6JtHmxUOA,13530
43,바밍타이거,JH8lst_wd9A,4692
43,바밍타이거,PEQkxD_MpjE,658029
43,바밍타이거,sv8-BuvvPS4,13108
43,바밍타이거,U1sqiHWhOXA,3833
43,바밍타이거,rCPYIQFpSxw,15233
43,바밍타이거,LkWaoBz4lcM,11578
43,바밍타이거,6KZFrU2Sv5w,3815
43,바밍타이거,0NRifVNrzfs,17280
43,바밍타이거,mrLt661BSZw,112331
43,바밍타이거,uNQF8L6LmDw,223373
43,바밍타이거,ueKB-yzdt1w,49277
43,바밍타이거,1aE4zMgx5JU,1296266
43,바밍타이거,l7DWVqr0rws,13614
43,바밍타이거,c6a9GShA_lk,18433
43,바밍타이거,5qToqrZxwlQ,18312
43,바밍타이거,uy3c9t5naro,15506
43,바밍타이거,PTut9in2WC0,0
43,바밍타이거,T-0FzUXKr0c,41714
43,바밍타이거,s3iBCyUji2A,125655
43,바밍타이거,gTgrcD5b1AY,1924787
43,바밍타이거,KAxVDclCOA4,21294
43,바밍타이거,B_gKTJTIcYw,2655608
43,바밍타이거,s16-NXJyHQU,19450
43,바밍타이거,lv3v-oJKtHg,15776
43,바밍타이거,Df_o_q5A3zY,180292
43,바밍타이거,Zb_hALgwGIE,198749
43,바밍타이거,WnX3h7RnaGU,47314
43,바밍타이거,7eH_q4U0dbQ,666420
43,바밍타이거,pNfmiUHU-bQ,62057
43,바밍타이거,fzY4bYAbvRo,64025
43,바밍타이거,aBsj0FbQ0I4,97050
43,바밍타이거,kKxqQSsSVWU,101672
43,바밍타이거,iRTuOYb1XmQ,475938
43,바밍타이거,IgMSmFtmBW8,24244
43,바밍타이거,0AxnSmH_Pqo,28468
43,바밍타이거,37WAHQ4SmMg,14307
43,바밍타이거,e6gP0UcYJi0,765659
43,바밍타이거,88GGwqvsVP8,17733
43,바밍타이거,WPr97u36uEk,27439
43,바밍타이거,hJp3kdHHTJ8,23690
43,바밍타이거,XuIDbSD5IMs,133885
43,바밍타이거,F1L-TyLfkwM,55128
43,바밍타이거,T3CY1ZyRJfw,27378
43,바밍타이거,TkwKoWeWxFE,8907
43,바밍타이거,PMVkJUDmeX4,63168
43,바밍타이거,fPuoAsiglEA,28779
43,바밍타이거,aXCXuk0de6Y,76384
43,바밍타이거,wrZ7wgrTR1s,61931
43,바밍타이거,jKiwRIaMLyQ,69397
43,바밍타이거,GeDQ4wmGxEM,41124
43,바밍타이거,zYNvj7_44Gs,1731736
43,바밍타이거,FALFWM61_fA,15802
43,바밍타이거,oH6ndGc5Cww,17500
43,바밍타이거,F1oC3Et5TFo,43079
43,바밍타이거,6GoF-h2I5Q0,45429
43,바밍타이거,E-7C-leu10I,48180
43,바밍타이거,uhOTYmE6k5E,19889
43,바밍타이거,0m_kHph6H0o,16887
43,바밍타이거,K-7P228zsMU,159579
43,바밍타이거,HIPZHZ7W6HU,18612
43,바밍타이거,JlIcrhB1WSA,122529
43,바밍타이거,VvCwRTmUG2s,595536
43,바밍타이거,piCEs6mMEN8,1569387
43,바밍타이거,halP0oKmPck,2233296
43,바밍타이거,E-S75YDYY7I,19491013
43,바밍타이거,3CqGbxE-Xqw,577316
43,바밍타이거,B0luPCx-20A,106528
43,바밍타이거,Dse0RHDsTX4,135291
43,바밍타이거,H_J0aiCLpSw,196449
43,바밍타이거,yBuEoV5C2DU,48908
43,바밍타이거,S2RJ8CtdLDU,335347
43,바밍타이거,3HOhfwLbV2I,131668
43,바밍타이거,7-E9kjQiHwI,379654
43,바밍타이거,aog8X4jr91A,29592
43,바밍타이거,q339_g6yom4,68607
43,바밍타이거,JLDs08bbFLw,16067
43,바밍타이거,i21tcqWBQW0,4288
43,바밍타이거,N1I7yqV8Xn0,130319
43,바밍타이거,VEwn0nKxuRg,35288
43,바밍타이거,AIw9fSwhg_M,17875
43,바밍타이거,xVpWIAzjCHk,11676
43,바밍타이거,27MBmJ1LozM,4628
43,바밍타이거,RSJ60dX03MA,14481
43,바밍타이거,rr1ESSaVMec,6132
43,바밍타이거,OOlsEr_56-E,2642
43,바밍타이거,vZjArdD7ouo,1675
43,바밍타이거,lHOpVcqPYhU,1643
43,바밍타이거,llvXCSbWpqA,1365
43,바밍타이거,N40dHrGT5es,4049
43,바밍타이거,pwNwvMwUOvI,1487
43,바밍타이거,5HKMS9sKz9U,1848
43,바밍타이거,_0b4xj94omk,2334
43,바밍타이거,6g_9b1_z9F4,48778
43,바밍타이거,aFh2sxPLVZI,5827
43,바밍타이거,hWMb7-gaxfQ,80004
43,바밍타이거,OuR8PcQ-HCQ,83226
43,바밍타이거,JUh92v3H6EY,115504
43,바밍타이거,utJ27E6itFE,7144
43,바밍타이거,nfb6nQe-l5E,10946
43,바밍타이거,EFzPNCFe1ck,23037
43,바밍타이거,p4I9MCENjTI,86149
43,바밍타이거,7uKUEO4PP4I,33132
43,바밍타이거,IOHiW8wuqgU,14305
43,바밍타이거,aExqq6s2lJ8,36675
43,바밍타이거,PEimBJwCqNc,143377
43,바밍타이거,4ovvxVrW2Nw,455684
43,바밍타이거,u6aKcFBRVxA,147631
43,바밍타이거,RgqZuPCZiq8,119635
43,바밍타이거,fj1a_5Mb-0A,50220
43,바밍타이거,vKKMuhJr3KU,237891
43,바밍타이거,yvCdTAIxOwk,805157
43,바밍타이거,z2Y40VzYpBs,14938
43,바밍타이거,iv1Uxwnj1GM,138049
43,바밍타이거,Py9WixVMfbU,18323
43,바밍타이거,216FEViwnzk,11211
43,바밍타이거,AFsguQ8ynJY,183673
43,바밍타이거,u75pcUHqVqo,9923
43,바밍타이거,5WBJ_UIiCZw,39494
43,바밍타이거,fURESc6HK_M,33772
43,바밍타이거,8uQ3RNFP5Q4,158430
43,바밍타이거,b1x93HqTFqA,44845
43,바밍타이거,cJk5PJPEh6s,160137
43,바밍타이거,cB3VhSqxjKM,8901
43,바밍타이거,itGZyRq_nAw,1121626
43,바밍타이거,wysAOC9W9Wg,7456
43,바밍타이거,jyhTo52gOWY,3299
43,바밍타이거,GImzAtn7ujo,2642
43,바밍타이거,QMt7xYMa0ds,2023
43,바밍타이거,gdm6s7XMwMM,2639
43,바밍타이거,bBdEqECzj-o,1460
43,바밍타이거,N6ejMIZ44S0,1927
43,바밍타이거,saKAXXVFzhw,7759
43,바밍타이거,yF8A-7vuJ24,2252
43,바밍타이거,sk_81sz2xI0,2961
43,바밍타이거,Q5PEvf6lt4g,7113
43,바밍타이거,rG8TPKeaA-k,6414
43,바밍타이거,J1sM9egqMD8,92224
43,바밍타이거,2tFIz0Blg4s,64830
43,바밍타이거,vP5ouSgvnW4,20046
43,바밍타이거,AP9Y90pBqq4,6403
43,바밍타이거,AE4aephmR-8,648220
43,바밍타이거,kddYPcfvQcg,17407
43,바밍타이거,LxYWgGVzIok,5971
43,바밍타이거,RO4nQDMUbJQ,0
43,바밍타이거,O5uN-T3uqWc,20839
43,바밍타이거,wT-pVIIXpC8,42659
43,바밍타이거,ACCEDuwjVp8,2936966
43,바밍타이거,C_4mnyb_DtU,361008
43,바밍타이거,J8gFpNMiTYY,194959
43,바밍타이거,Mer7NWULAAA,868567
43,바밍타이거,pfwAuzwkwgc,1100467
43,바밍타이거,dXbptjiA6k0,127651
43,바밍타이거,mdPFbV4i9nA,48379
43,바밍타이거,4JcvOatps1I,101893
43,바밍타이거,aX-mJIphSCc,52474
43,바밍타이거,ilztZjv99Zg,88142
43,바밍타이거,AJWUV5Iywlg,320108
44,바비핀스,FpM93RQZttw,81
44,바비핀스,hHdb1Nnr3rM,61
44,바비핀스,bc1UVjtDueg,28
44,바비핀스,35_1ArjJrP0,41
44,바비핀스,CcvQbQj2nIY,48
44,바비핀스,2PUDCsVZfJw,33
44,바비핀스,CQRvgG4zjlk,47
44,바비핀스,pyasXOvXuSY,48
44,바비핀스,aax_xgQ25vQ,81
44,바비핀스,I69LxK8-3ao,134
44,바비핀스,rLrnhreDWSI,148
44,바비핀스,ZIECL8AAy70,155
44,바비핀스,BA37nB-BMKA,1414
44,바비핀스,o0S79JFMc3E,543
44,바비핀스,eDiSJy39c1c,300
44,바비핀스,WbpOjjo279c,214
44,바비핀스,vvpz77vhoFw,162
44,바비핀스,W3w7NQs8GpQ,208
44,바비핀스,QPJUgpBD09I,212
44,바비핀스,6gCrGQUBCMg,116
44,바비핀스,GgCcqUv3uzk,76
44,바비핀스,0TiOgiU6CZ0,120
44,바비핀스,k1XS7-tTpuU,112
44,바비핀스,r2Pmm6wvNHU,202
44,바비핀스,X6BmFJRG__s,287
44,바비핀스,ve2PWiRd4Ow,209
44,바비핀스,omYW1b2CqNg,227
44,바비핀스,KqjU2I1rop0,125
44,바비핀스,8t1hhLGz6Q8,266
44,바비핀스,46y_Blnsv5E,157
44,바비핀스,aflH1EQ4u5A,110
44,바비핀스,u2dhO0QGUO4,361
44,바비핀스,QAx6Pzr7BeI,350
44,바비핀스,rQZ0m0HA7Nw,585
44,바비핀스,XYQDakJGMXo,513
44,바비핀스,KhkCCvW4fNk,317
44,바비핀스,tQ3l-1_TofQ,2252
44,바비핀스,w_zH-1KhmSY,193
44,바비핀스,dBjE2rp6Lag,135
44,바비핀스,cJXITVrOP_o,105
44,바비핀스,t3TiOqr2oYg,70
44,바비핀스,mKGPxMBYhKk,1083
44,바비핀스,uOT12gzHY4g,1232
44,바비핀스,fEH1QHY5lW0,410
44,바비핀스,obBWnVN1syo,436
44,바비핀스,jBD5MHHv-Ps,404
44,바비핀스,JlWbQUXiTbM,255
44,바비핀스,Weu26n3wj6U,281
44,바비핀스,3sm0CbYx9xw,831
44,바비핀스,yQOPIW6rJi0,231
44,바비핀스,-O4A7262nE0,257
44,바비핀스,Xm-d7dxFy5o,931
44,바비핀스,2Trw0rTsNOs,159
44,바비핀스,qLy1airRiz8,209
44,바비핀스,F69AwgDC5wQ,517
44,바비핀스,MiUTKsWv7Tk,664
44,바비핀스,rO6yJaYe4Js,236
44,바비핀스,u8NU4VGPvsc,287
44,바비핀스,3TjvpNzz4_8,763
44,바비핀스,vaUTASTECa0,655
